,0,1,2,3,4,5,6,7,8,9,0
0,-2.280268960183501,-0.6010489089330878,-0.34962399536708433,-0.17584499608396686,0.13008477165077625,0.08458940318745925,-0.02996251807922963,-0.027234818690710084,-0.016308769275261273,0.0037872078344532547,1
1,0.5210900499598772,0.7165690265883439,1.509436136148019,3.511516210202895,1.60547277188576,0.7638892419714335,-0.1837520076953943,-0.05079694963599746,-0.06216813191955757,-0.22243014705626438,0
2,0.7923056503200172,1.4283070261998583,-1.5521613835906782,-1.334685892822708,0.21790539129943598,0.25332466140916066,-0.033688758082397414,-0.09057730791223692,0.04299682397536508,0.12993150095157263,0
3,1.561967619148312,1.6823420522056631,2.420135295768555,-1.981634977469102,1.1935086921000084,0.3780158482087825,0.24983793168050508,-0.029066694779813277,-0.03430473948757808,0.11540305167835431,0
4,3.1682828584351146,0.44091020108387036,-2.393973341782209,0.6697913141145282,1.2162502945362659,-1.264097953747765,0.880283702013444,-0.01560572038680918,-0.39550741316497084,-0.23541569463557865,1
5,2.401732162486447,2.648919180301227,-1.971319110861086,2.7827570588606565,0.8604255955134329,0.7382928638887944,0.5890399084957358,-0.24168082368018526,-0.4758387022244024,0.07745717966284711,0
6,0.5508644071604691,0.8323153491216307,0.5255744986374286,3.548303345810366,1.414563866385392,0.7322334544812922,-0.4609182469579663,-0.021558984624083437,0.5387922092296609,-0.1323519283430629,0
7,-1.3382526383965825,1.7697116648845308,2.369518822740494,1.1512517194294973,-1.5282592589565405,-0.4316223779408789,-0.3850677067544054,0.4638764392547071,-0.1275783007155734,-0.23107725493689235,0
8,-2.280268960183482,-0.6010489089331379,-0.3496239953670855,-0.17584499608397228,0.13008477165079832,0.08458940318741137,-0.029962518079186876,-0.027234818690669915,-0.016308769275240522,0.003787207834477749,0
9,0.11221645646747405,-0.25107826994634486,1.0074691971099472,-0.7424053119028644,-0.06072986226966406,-1.6417190189794713,0.2904533091072499,-0.20270808213533484,0.08761357372129154,0.09812292601911063,1
10,0.39773904151886963,0.9200083810769639,1.5105130412589365,3.6135565188216123,1.739994198335039,0.6417651023390537,-0.12317990696289376,-0.25971706279457984,-0.06656211924879572,-0.006680320966588634,0
11,2.9252464457712968,0.38867846947401796,-3.216885431973654,0.7745800291866168,1.0466460234439279,-1.326268484937206,0.3835239126192533,-0.22137540853971957,0.36010311946298706,-0.3597927113713213,1
12,1.0681100972512803,-2.174545115795575,0.8093136958601225,0.8029966486897759,-1.6606518433795172,0.233165703181533,1.4841512797153784,-0.007485887573782549,-0.059530628893059906,0.01210395138673574,1
13,2.3159465148224516,-1.6635861454944716,1.011218539399305,-0.5251204181401568,0.393823479317784,-0.5330812483380508,-0.2632823822196484,0.17943252803681328,-0.04953540628552093,-0.19095137382472657,0
14,-2.2802689601834865,-0.6010489089331125,-0.34962399536707567,-0.17584499608393908,0.13008477165077087,0.08458940318749229,-0.029962518079200726,-0.027234818690679452,-0.01630876927524332,0.003787207834489908,1
15,0.11221645646747422,-0.2510782699463445,1.0074691971099474,-0.7424053119028634,-0.06072986226966501,-1.64171901897947,0.2904533091072497,-0.20270808213533517,0.08761357372129153,0.09812292601911098,1
16,3.7302121390889424,-0.8584271216422645,2.1743640903139654,-0.9745127007118705,0.6043953112455732,-0.31003975250852434,-0.20888681304636436,0.13248734528089265,-0.06297559929708697,-0.07615755109611524,0
17,0.48333194618633213,3.987491098896955,0.0032086566583368168,0.17406137625818172,-1.734599020266748,0.17693596167228995,-0.08176259249619343,0.1498044223872939,0.11536494946710689,-0.06035118846042046,0
18,-2.2802689601834865,-0.6010489089331125,-0.34962399536707567,-0.17584499608393908,0.13008477165077087,0.08458940318749229,-0.029962518079200726,-0.027234818690679452,-0.01630876927524332,0.003787207834489908,1
19,1.0655115704016866,-2.38935466573268,-1.0204488353677943,0.9343166135351036,-1.0396006250970913,-0.23580249414833065,-0.5870183200839111,-0.07867177500617026,-0.012380104157951871,-0.00012362346080229924,0
20,-0.14650385263465368,3.998997156117616,-0.4495117942455947,-1.0039802094106618,-0.1372999537056291,-0.7946917469668613,0.245230503581034,0.3839724959966917,0.09773060880863202,-0.2979386090848214,0
21,3.98345453427894,-0.7624604730082717,2.401262768321386,-0.3344717535680981,-0.12699350881035254,0.11471203199485625,-0.3420973107187361,-0.08905674810309992,-0.056355422632470384,0.15051107226091281,0
22,0.8038108522204314,-2.6462949017403896,0.9169082039228851,0.02645242779339392,0.3533821106908563,-0.6915889181001407,-0.33095571157547493,0.24859083164271703,-0.08848399134564257,-0.25651317092006015,0
23,-2.2802689601834865,-0.6010489089331125,-0.34962399536707567,-0.17584499608393908,0.13008477165077087,0.08458940318749229,-0.029962518079200726,-0.027234818690679452,-0.01630876927524332,0.003787207834489908,0
24,-2.2802689601834865,-0.6010489089331125,-0.34962399536707567,-0.17584499608393908,0.13008477165077087,0.08458940318749229,-0.029962518079200726,-0.027234818690679452,-0.01630876927524332,0.003787207834489908,1
25,-1.5024278208904023,-0.19178055920962714,1.086049098236812,-0.6123943797772275,0.540144710427191,0.1613924521812936,0.0821427620895953,-0.014824426358169189,-0.04086190182052271,0.015021417247874463,0
26,-2.2802689601834865,-0.6010489089331125,-0.34962399536707567,-0.17584499608393908,0.13008477165077087,0.08458940318749229,-0.029962518079200726,-0.027234818690679452,-0.01630876927524332,0.003787207834489908,1
27,-1.8027081481417515,2.417222674859436,2.295110937783249,1.2346569168071686,-1.0222032851156866,-0.07293723825801587,-0.3237816274254213,0.08271673838630568,-0.17809127427947585,0.14996648521549458,0
28,-2.2802689601834865,-0.6010489089331125,-0.34962399536707567,-0.17584499608393908,0.13008477165077087,0.08458940318749229,-0.029962518079200726,-0.027234818690679452,-0.01630876927524332,0.003787207834489908,1
29,1.3191033994646735,-2.1762711058876505,-0.9555056927314136,-0.012765381076139129,-0.09948689911405698,-0.6643024824519292,-0.4033113239811911,0.17758596728197942,-0.015799741735692242,-0.2208503232924032,0
